% date = 2008-05-16 11:35:32.621177
%% 
@RELATION ts

@ATTRIBUTE freq3_harmonics_moments_0 NUMERIC
@ATTRIBUTE freq1 NUMERIC
@ATTRIBUTE freq1_harmonics_rel_phase_error_2 NUMERIC
@ATTRIBUTE ratio21 NUMERIC
@ATTRIBUTE std NUMERIC
@ATTRIBUTE ecpb NUMERIC
@ATTRIBUTE freq2_harmonics_freq_2 NUMERIC
@ATTRIBUTE freq3_harmonics_rel_phase_error_1 NUMERIC
@ATTRIBUTE freq3_harmonics_moments_err_0 NUMERIC
@ATTRIBUTE freq1_harmonics_moments_1 NUMERIC
@ATTRIBUTE freq3_harmonics_rel_phase_2 NUMERIC
@ATTRIBUTE freq2_harmonics_rel_phase_error_0 NUMERIC
@ATTRIBUTE freq2_harmonics_rel_phase_1 NUMERIC
@ATTRIBUTE freq3_harmonics_rel_phase_error_3 NUMERIC
@ATTRIBUTE freq2_harmonics_nharm NUMERIC
@ATTRIBUTE freq1_harmonics_peak2peak_flux NUMERIC
@ATTRIBUTE n_points NUMERIC
@ATTRIBUTE freq3_harmonics_amplitude_3 NUMERIC
@ATTRIBUTE freq2_harmonics_signif NUMERIC
@ATTRIBUTE freq3_harmonics_moments_err_1 NUMERIC
@ATTRIBUTE freq2_harmonics_moments_2 NUMERIC
@ATTRIBUTE freq1_harmonics_moments_2 NUMERIC
@ATTRIBUTE freq1_signif NUMERIC
@ATTRIBUTE freq1_harmonics_moments_0 NUMERIC
@ATTRIBUTE ratio31 NUMERIC
@ATTRIBUTE freq2_harmonics_rel_phase_0 NUMERIC
@ATTRIBUTE freq2_harmonics_peak2peak_flux_error NUMERIC
@ATTRIBUTE freq2_harmonics_moments_err_0 NUMERIC
@ATTRIBUTE freq3_harmonics_freq_1 NUMERIC
@ATTRIBUTE freq3_harmonics_amplitude_error_0 NUMERIC
@ATTRIBUTE freq2_harmonics_moments_1 NUMERIC
@ATTRIBUTE freq3_harmonics_moments_err_2 NUMERIC
@ATTRIBUTE freq2_harmonics_moments_err_2 NUMERIC
@ATTRIBUTE freq3_harmonics_rel_phase_error_0 NUMERIC
@ATTRIBUTE freq2_harmonics_amplitude_error_2 NUMERIC
@ATTRIBUTE freq2_harmonics_rel_phase_3 NUMERIC
@ATTRIBUTE freq3_harmonics_moments_2 NUMERIC
@ATTRIBUTE beyond1std NUMERIC
@ATTRIBUTE freq3_harmonics_signif NUMERIC
@ATTRIBUTE freq1_harmonics_moments_3 NUMERIC
@ATTRIBUTE freq1_harmonics_moments_err_1 NUMERIC
@ATTRIBUTE amplitude NUMERIC
@ATTRIBUTE freq2_signif NUMERIC
@ATTRIBUTE skew NUMERIC
@ATTRIBUTE freq3_harmonics_amplitude_error_3 NUMERIC
@ATTRIBUTE freq2_harmonics_moments_0 NUMERIC
@ATTRIBUTE median NUMERIC
@ATTRIBUTE freq3_harmonics_amplitude_2 NUMERIC
@ATTRIBUTE freq1_harmonics_nharm NUMERIC
@ATTRIBUTE freq2_harmonics_amplitude_error_3 NUMERIC
@ATTRIBUTE freq3 NUMERIC
@ATTRIBUTE freq_searched_min NUMERIC
@ATTRIBUTE freq3_harmonics_amplitude_error_2 NUMERIC
@ATTRIBUTE freq1_harmonics_amplitude_error_3 NUMERIC
@ATTRIBUTE freq3_harmonics_amplitude_0 NUMERIC
@ATTRIBUTE freq2_harmonics_moments_3 NUMERIC
@ATTRIBUTE galb NUMERIC
@ATTRIBUTE freq1_harmonics_signif NUMERIC
@ATTRIBUTE freq1_harmonics_amplitude_error_2 NUMERIC
@ATTRIBUTE freq2_harmonics_amplitude_error_0 NUMERIC
@ATTRIBUTE freq3_harmonics_freq_3 NUMERIC
@ATTRIBUTE freq1_harmonics_amplitude_0 NUMERIC
@ATTRIBUTE freq2_harmonics_moments_err_3 NUMERIC
@ATTRIBUTE freq2_harmonics_amplitude_0 NUMERIC
@ATTRIBUTE freq3_harmonics_amplitude_error_1 NUMERIC
@ATTRIBUTE max NUMERIC
@ATTRIBUTE freq3_harmonics_freq_2 NUMERIC
@ATTRIBUTE wei_av_uncertainty NUMERIC
@ATTRIBUTE dc NUMERIC
@ATTRIBUTE old_dc NUMERIC
@ATTRIBUTE freq1_harmonics_amplitude_error_0 NUMERIC
@ATTRIBUTE freq2_harmonics_rel_phase_error_3 NUMERIC
@ATTRIBUTE freq2_harmonics_peak2peak_flux NUMERIC
@ATTRIBUTE freq2_harmonics_amplitude_3 NUMERIC
@ATTRIBUTE freq1_harmonics_moments_err_2 NUMERIC
@ATTRIBUTE gall NUMERIC
@ATTRIBUTE freq2_harmonics_rel_phase_2 NUMERIC
@ATTRIBUTE freq1_harmonics_amplitude_3 NUMERIC
@ATTRIBUTE freq1_harmonics_freq_2 NUMERIC
@ATTRIBUTE freq1_harmonics_moments_err_0 NUMERIC
@ATTRIBUTE max_slope NUMERIC
@ATTRIBUTE freq1_harmonics_rel_phase_error_0 NUMERIC
@ATTRIBUTE freq2_harmonics_moments_err_1 NUMERIC
@ATTRIBUTE freq3_signif NUMERIC
@ATTRIBUTE freq_searched_max NUMERIC
@ATTRIBUTE freq3_harmonics_moments_3 NUMERIC
@ATTRIBUTE freq1_harmonics_rel_phase_1 NUMERIC
@ATTRIBUTE freq2_harmonics_freq_0 NUMERIC
@ATTRIBUTE freq3_harmonics_amplitude_1 NUMERIC
@ATTRIBUTE weighted_average NUMERIC
@ATTRIBUTE freq3_harmonics_peak2peak_flux NUMERIC
@ATTRIBUTE chi2_per_deg NUMERIC
@ATTRIBUTE freq3_harmonics_peak2peak_flux_error NUMERIC
@ATTRIBUTE freq1_harmonics_rel_phase_2 NUMERIC
@ATTRIBUTE freq2_harmonics_amplitude_2 NUMERIC
@ATTRIBUTE distance_in_arcmin_to_nearest_galaxy NUMERIC
@ATTRIBUTE freq3_harmonics_freq_0 NUMERIC
@ATTRIBUTE freq1_harmonics_moments_err_3 NUMERIC
@ATTRIBUTE ecpl NUMERIC
@ATTRIBUTE freq1_harmonics_freq_0 NUMERIC
@ATTRIBUTE first_freq NUMERIC
@ATTRIBUTE second NUMERIC
@ATTRIBUTE freq2_harmonics_rel_phase_error_1 NUMERIC
@ATTRIBUTE ratioRUfirst NUMERIC
@ATTRIBUTE freq1_harmonics_rel_phase_error_3 NUMERIC
@ATTRIBUTE freq2_harmonics_amplitude_1 NUMERIC
@ATTRIBUTE chi2 NUMERIC
@ATTRIBUTE freq3_harmonics_rel_phase_3 NUMERIC
@ATTRIBUTE freq2_harmonics_freq_3 NUMERIC
@ATTRIBUTE freq3_harmonics_rel_phase_error_2 NUMERIC
@ATTRIBUTE freq1_harmonics_amplitude_1 NUMERIC
@ATTRIBUTE freq2_harmonics_rel_phase_error_2 NUMERIC
@ATTRIBUTE third NUMERIC
@ATTRIBUTE example NUMERIC
@ATTRIBUTE freq1_harmonics_rel_phase_3 NUMERIC
@ATTRIBUTE min NUMERIC
@ATTRIBUTE freq1_harmonics_amplitude_2 NUMERIC
@ATTRIBUTE distance_in_kpc_to_nearest_galaxy NUMERIC
@ATTRIBUTE ratio32 NUMERIC
@ATTRIBUTE freq1_harmonics_rel_phase_error_1 NUMERIC
@ATTRIBUTE freq3_harmonics_moments_err_3 NUMERIC
@ATTRIBUTE freq1_harmonics_freq_3 NUMERIC
@ATTRIBUTE freq1_harmonics_rel_phase_0 NUMERIC
@ATTRIBUTE freq2_harmonics_freq_1 NUMERIC
@ATTRIBUTE freq2_harmonics_amplitude_error_1 NUMERIC
@ATTRIBUTE freq3_harmonics_rel_phase_0 NUMERIC
@ATTRIBUTE freq2 NUMERIC
@ATTRIBUTE freq1_harmonics_peak2peak_flux_error NUMERIC
@ATTRIBUTE freq3_harmonics_moments_1 NUMERIC
@ATTRIBUTE freq1_harmonics_freq_1 NUMERIC
@ATTRIBUTE freq3_harmonics_nharm NUMERIC
@ATTRIBUTE freq1_harmonics_amplitude_error_1 NUMERIC
@ATTRIBUTE freq3_harmonics_rel_phase_1 NUMERIC
@ATTRIBUTE class {'GCVS:Pulsating:CEP','GCVS:Pulsating:RR:RRAB'}

@data
0.0,0.0140809463231,7.19720280162,0.0,0.254022001131,-64.2068776947,0.0253541731903,0.307676784887,1.0,35.5089770622,-2.23701549052,0.0236192394525,0.773988784006,0.547428703104,99.0,0.523414167033,107.0,0.00676675864121,0.0,0.46561905323,1.01996202789,0.0,4.83143845711,0.0,0.0,-0.671280786272,0.0525221246214,0.0309725481696,2.14767843597,0.00352720683422,22.8906625327,1.0,0.126933085968,0.157553187678,0.00382994578882,-2.88757908167,0.0,0.0,0.0,0.0,35.5089770622,0.9129,4.91649819127,0.152654299795,0.00360171022994,0.0645648689598,10.3675,0.00442329489644,4.0,0.00347045276023,1.07383921799,0.000423775885004,0.00375082516463,0.0332229196717,0.0242916072773,-0.519958294768,-4.28707947434,6.07380915356,0.0311588241984,0.00371806237404,4.29535687194,0.207004530093,1.48980751615,0.155228695616,0.00365346491161,10.8953,3.22151765396,?,9.99999335625,10.4273308411,0.0340815005641,0.14817225785,1.07711385649,0.027323909625,1.0,272.457277789,-1.37443865747,0.0242567206664,0.0422428389692,1.0,80.0,0.165922862188,4.22245906296,2.65975348608,6.70600858365,0.0,-0.896934844422,0.00845139106345,0.0118662918195,10.3876563284,0.28940686081,293.664766623,0.0514318974452,1.88928942648,0.0438774194399,100.0,1.07383921799,1.0,170.993849179,0.0140809463231,0.0141598307418,0.0,0.0767229473506,0.0,1.4560200076,0.0486507706633,31128.465262,3.01921836557,0.0338055642538,0.805432442699,0.068242262462,0.0797277041492,0.0,?,-2.41140192534,9.9824,0.00558559495405,1000.0,0.0,0.514610461632,1.0,0.0563237852923,1.01549300977,0.0169027821269,0.0036640460533,1.60425717567,0.00845139106345,0.096933059827,0.46561905323,0.0281618926461,99.0,0.0333550257828,2.82272327762,'GCVS:Pulsating:CEP'
0.505643410607,4.67793156184,2.37738389712,0.0,0.0673067783163,66.5727504564,13.4830992196,0.445207585781,0.0744772471955,0.106884847157,1.91133583641,0.0378007915855,-0.862634278622,0.260548000099,99.0,0.125178850469,115.0,0.00456317062997,0.0,0.144198109382,0.0,0.0,4.27187868738,0.0,0.0,-1.13676096121,0.0175043730208,1.0,1.00426533885,0.00118549750147,0.111250386544,0.568619207585,1.0,0.0989012097848,0.00124863608503,-0.988306985338,-0.429243704677,0.0,0.0,0.0,0.106884847157,0.2255,2.13811022654,-0.149149883102,0.00129353501557,0.0,7.587,0.00678762824188,4.0,0.00123975980238,0.502132669426,0.000441912740105,0.00129377471473,0.0110055356018,0.0131578386377,0.0,9.7788326169,4.72408540175,0.0110730987318,0.00133149394882,2.00853067771,0.0528972474419,1.0,0.0307017267499,0.00133358017888,7.6868,1.50639800828,?,7.57848119653,7.58043304348,0.0111973520678,0.270109072631,0.300994147988,0.00454329240141,1.0,83.3788895372,2.38137748754,0.0138160633532,14.0337946855,1.0,15.0,0.206185226759,0.111250386544,1.4558956188,6.70690811542,-0.444057283248,-2.41612285256,4.49436640654,0.00263084864957,7.57848119653,0.220866865373,55.0011977257,0.0174827033735,2.38780528015,0.00253617268301,100.0,0.502132669426,1.0,326.120239288,4.67793156184,0.00329220434127,0.0,0.215503638421,0.0,0.797388775283,0.00567989760556,6270.13654073,-1.49531789723,17.9774656262,0.176237550412,0.00298376518619,0.48228925574,0.0,?,-0.0242050778912,7.4613,0.00460585158307,1000.0,0.0,3.61024960684,1.72259869205,18.7117262474,2.99853528919,8.98873281309,0.00124672558453,-2.57614111341,4.49436640654,0.0312771399501,0.48992064553,9.35586312369,99.0,0.0113057042095,-0.00124502459264,'GCVS:Pulsating:RR:RRAB'
0.355678027511,0.477683355211,0.420343218105,0.0,0.213057019276,55.9184950815,1.29658836783,0.146555562394,0.0503781803709,0.401293989368,-0.321724182714,0.0200779054024,-1.7469188025,0.170838064992,99.0,0.371213257798,135.0,0.0156516407396,0.0,0.177980032559,-1.2954800093,-0.515219171361,5.4993938327,0.575644454902,0.0,-0.37362994218,0.039505186117,0.138065979134,0.608980678901,0.00264519036129,0.228755338604,0.37455369698,0.169069194822,0.0643439261699,0.00281942731534,2.55369843282,-0.310903697946,0.0,0.0,0.0146165665044,0.101949156314,0.6866,5.53005870767,-0.240384846291,0.00292886101462,1.19027040657,10.0893,0.011027413017,3.0,0.00278343272062,0.30449033945,0.000433504039421,0.00259016362769,0.0249826160828,0.0460029187595,4.19576903435,3.6996163681,7.26356048041,0.0243244818475,0.00278755597212,1.2179613578,0.161029885352,2.1201451403,0.138886254152,0.00293298466404,10.3289,0.913471018351,?,9.98033817346,10.0103733333,0.0221695524923,0.139819683998,0.893633894183,0.0200186240643,0.632284981011,73.2380867483,-1.01384345132,0.0254844700092,1.43305006563,0.0240706775011,120.0,0.184299036789,0.0865076459497,3.70558244163,6.70600858361,-0.756183336484,-2.66255551602,0.43219612261,0.019561544782,9.98033817346,0.524457258867,88.4282226746,0.0394674050757,-2.9944142108,0.0440899768758,100.0,0.30449033945,2.38892531076,315.597025314,0.477683355211,0.00945232655259,0.0,0.0770245882042,0.0,0.991050902758,0.0367066668239,11849.3818384,-1.59075111472,1.72878449044,0.27707053063,0.0216589494074,0.0627733272122,0.0,?,-0.26046784139,9.6423,0.0617701835727,1000.0,0.0,1.11609505863,1.57433156746,1.91073342084,-0.771901538837,0.864392245219,0.00277774924819,-1.86521665329,0.43219612261,0.0703894277922,0.73689207842,0.955366710422,99.0,0.0261356149196,-0.0800379716416,'GCVS:Pulsating:CEP'
-0.192997286071,0.145279844912,0.811423685446,0.0,0.276315118499,-58.4160402434,7.69667995074,0.51556488976,0.166585117001,1.30964840925,0.057967596806,0.0577899808537,0.112727701512,0.422779660624,99.0,0.546357974954,88.0,0.0219963120772,0.0,0.584853931924,-0.509171349651,0.423045944648,2.8275615927,0.112853162966,0.0,1.52629082016,0.129719982307,0.0385963662641,0.707829272303,0.00988662074542,0.104733340061,1.3162099181,0.195592628986,0.128310323721,0.00890109854803,1.56077917408,-1.75390332646,0.0,0.0,-0.2379217484,0.519879510448,1.2392,2.88774765236,-1.14179745832,0.00904312709226,0.427821147387,12.3747,0.0295100918372,4.0,0.00889293484425,0.353914636151,0.000443126193256,0.00997492789199,0.0518083168518,0.0676266377363,-0.761817433294,0.520783907236,3.73831596245,0.04935953727,0.00909261805023,1.41565854461,0.212826722532,0.603755666234,0.159174759195,0.0101027107267,12.7001,1.06174390845,?,9.99999335625,12.2887261364,0.0569311756068,0.410555825296,1.44012335673,0.0231181190275,0.280927915475,267.152176219,-0.593780560828,0.0378805254049,0.435839534737,0.0473237656369,45.0,0.214256486474,0.0134531206098,2.47799573593,6.70331143583,-2.46710337784,-0.941538910978,2.56555998358,0.0171142102197,12.2500068499,0.772489627482,1422.02483017,0.128808834818,1.18075808979,0.0529129745262,100.0,0.353914636151,3.33457978891,162.186996221,0.145279844912,0.0170645618505,0.0,0.30157711053,0.0,1.279272834,0.0334049619785,123716.160225,-1.49144439892,10.2622399343,0.286615251635,0.0873126458531,0.176779567047,0.0,?,1.71372660806,11.4609,0.0629789424358,1000.0,0.0,0.597810962568,10.3339153769,0.581119379649,1.72126102858,5.13111996716,0.00848457019276,2.49139428702,2.56555998358,0.147789768949,0.51911379081,0.290559689824,99.0,0.0492340719352,2.15794974923,'GCVS:Pulsating:RR:RRAB'
1.24941999186,0.0280966019473,0.203152848823,0.0,0.223155101213,-70.389651823,0.0868592471129,0.201427044858,0.290924135304,17.7957462948,-0.514146162251,0.0291779595482,2.42859627775,0.697716113388,99.0,0.733520226402,118.0,0.000727084564752,0.0,28.7672825082,0.160113913297,0.0,7.76768101512,0.0,0.0,0.612169934795,0.00719489851273,0.0240890900347,0.0177737275955,0.000528585771991,7.86433062014,1.64600990776,0.099082272909,0.0841717345169,0.000532032172669,1.0014460337,-1.25646379639,0.0,0.0,0.0,17.7957462948,0.7657,4.95507505262,-0.215323328046,0.000510577522086,-0.206085906433,3.95105,0.00151528044157,8.0,0.00056659653805,0.00888686379774,0.000423896468205,0.000552776947897,0.013034448428,0.00579383763173,-0.686302449144,-10.4492822721,20.6938822861,0.0169314782784,0.000547572933526,0.035547455191,0.320149131253,0.586591665272,0.0184930898518,0.000520068731506,4.2479,0.0266605913932,?,3.92870056283,3.92188305085,0.015470713848,0.10420844342,0.11938021451,0.00453955916095,1.0,279.718902991,1.61310348073,0.0356134559964,0.0842898058418,1.0,16.0,0.041217372657,0.769102925139,2.83444972535,6.70600858369,-0.749889837374,0.37003943176,0.028953082371,0.00286863991629,3.92870056283,0.073075579454,3373.6244718,0.00725059821975,1.88466142904,0.00339397546583,100.0,0.00888686379774,1.0,189.837407121,0.0280966019473,0.0483065829703,0.0,0.18046960423,0.0,0.442115085997,0.00259312518553,394714.0632,1.60492318818,0.115812329484,0.321615662522,0.104024037183,0.143332427514,0.0,?,-2.7012154084,3.4822,0.0613928820642,1000.0,0.0,0.127497651997,2.53179569927,0.112386407789,-1.1136593951,0.0579061647419,0.000562929074161,2.79650241621,0.028953082371,0.0575122728935,43.0671403618,0.0561932038946,99.0,0.0154205136673,-0.403559987978,'GCVS:Pulsating:CEP'
1.11974250167,0.107607312116,1.66113803158,0.0,0.197225070446,51.8778986994,0.00317262998314,0.130518905187,0.165739156477,1.43442339895,-2.9255658433,162.590103023,1.84971053637,0.0459896196805,4.0,0.413195271281,137.0,0.0508508695518,0.00577042771597,1.58052360198,0.0,0.00845551268969,6.39512600535,-0.0202420385838,0.0,2.48381374273,53.4941347443,1.0,0.0299806660619,0.00282910535804,472.793867539,0.763938614576,1.0,0.02821633011,17.9895050863,-1.17728665834,1.48752554509,0.0,0.0,-2.7002536918,0.327371381954,0.7789,4.98855574921,-0.0288680471816,0.00309115898998,0.0,9.6277,0.0223374850471,2.0,19.5599131171,0.014990333031,0.000434073803919,0.0023813143828,0.0235963172033,0.0870495153141,0.0,1.41078794451,8.51095128608,0.0252881515107,19.3635397555,0.0599613321238,0.187482982485,1.0,0.111735906485,0.00256967430848,9.9857,0.0449709990929,?,9.6240518639,9.62649343066,0.0220284403216,811.13568234,0.279925790699,0.0221954834505,0.104724489516,69.6169808686,0.221550502868,0.0435519105982,0.322821936349,0.0172597832511,60.0,0.119494902605,472.793867539,4.2464054053,6.70600858365,-5.57667949953,-1.21535665257,0.00105754332771,0.0204912960405,9.6240518639,0.656005516611,81.550101761,0.0372208403762,-0.632881145473,0.00737687480003,100.0,0.014990333031,3.46063194232,313.195322896,0.107607312116,0.0350608808568,0.0,630.426924152,0.0,0.483117562979,0.0312065060166,11090.8138395,3.02106769928,0.00423017331086,0.132269062788,0.00303248574062,2721.70248675,0.0,?,-4.3190869863,9.2068,0.0122257596531,1000.0,0.0,7.11691911725,2.36410678486,0.430429248466,-2.89361368401,0.00211508665543,17.903242988,-1.54351596647,0.00105754332771,0.0648319791132,11.3897438145,0.215214624233,99.0,0.0232246773956,-0.831722093988,'GCVS:Pulsating:CEP'
0.0,0.163782107113,0.296635957808,0.0,0.165338154635,53.8829267193,0.272270432604,0.540689826978,1.0,1.13883400477,1.34632321112,0.0437056388203,1.44888469243,0.222059945713,99.0,0.333083789914,133.0,0.0163961236457,0.0,3.69206151619,0.0,-0.447638979529,5.91800837414,0.650413463535,0.0,-1.17964332295,0.0496790040449,1.0,0.270851391726,0.00357326679591,5.5092284008,1.0,1.0,0.122364491325,0.00360702972663,-2.6414845309,0.0,0.0,0.0,-0.0817673070432,0.223579346879,0.5434,4.04179542207,0.0542541218596,0.00341707044031,0.0,10.7224,0.00748745726688,3.0,0.00380352714956,0.135425695863,0.000433867920799,0.00329396460993,0.0184713956631,0.0282364787524,0.0,2.49795904293,8.21923760936,0.0184387066141,0.00359769432916,0.541702783452,0.144726790223,1.0,0.0792134513097,0.00330260028001,10.9903,0.406277087589,?,9.99999335625,10.7277849624,0.0176082986161,0.100195115497,0.631760883644,0.0330150249197,0.50288085224,71.4656270693,-1.78685042587,0.0163196863304,0.491346321339,0.0389420638503,63.0,0.132806094265,5.5092284008,2.82339657193,6.70600858365,0.0,-0.0774627641685,0.090756810868,0.00717686515124,10.7247513704,0.341225830561,683.755735091,0.0495260267747,-1.90490978289,0.0292658048428,100.0,0.135425695863,1.85524568036,314.452501366,0.163782107113,0.0295947604423,0.0,0.130956230193,0.0,1.07938560095,0.0291204671858,90255.757032,3.13195038045,0.363027243472,0.500779309797,0.00855087675152,0.116246810527,0.0,?,1.02867290712,10.4469,0.0597706724154,1000.0,0.0,2.58498099637,1.0,0.655128428452,1.64006629879,0.181513621736,0.0032532508839,1.32803014702,0.090756810868,0.0482593136966,3.69206151619,0.327564214226,99.0,0.0159504043393,-1.5802819293,'GCVS:Pulsating:CEP'
0.237638660782,0.26188098755,1.69033721964,0.0,0.277130558831,-67.9043825025,0.559029010994,2.0409012411,0.0405499815322,1.90926422218,-2.60009372034,0.0186121150273,2.53916921989,1.43365625617,99.0,0.640564034592,112.0,0.00188524026274,0.0,0.632526407393,0.579319887128,0.0,5.43037617622,0.0,0.0,-2.49467847366,0.0380812907917,0.0228733565161,0.113259597261,0.00247198106002,0.980022759471,0.1300471576,0.288833727266,0.112780434886,0.00264714432317,-2.23127797404,-0.172675514093,0.0,0.0,0.0,1.90926422218,0.8442,4.28725196282,-0.289172638345,0.00270227622095,0.437390139858,9.63965,0.00250631824623,3.0,0.00268128186859,0.0566297986306,0.000424096260623,0.00288344148362,0.0343402510708,0.0267255858004,-1.51618473865,-7.71724488374,7.83568496402,0.0310047409882,0.00265130806095,0.226519194522,0.304785140988,1.39146619939,0.148883751095,0.00253875928252,9.9562,0.169889395892,?,9.54247965794,9.58004464286,0.0388970641862,0.0837722271598,1.09616677939,0.0324401616771,1.0,276.651141167,1.68635182182,0.0296397552137,0.785642962651,1.0,26.0,0.0949882713053,0.143189349111,1.32142399992,6.70600858369,-0.950974097798,-2.83717063872,0.186343003665,0.00141639392603,9.54247965794,0.396224468894,187.723631571,0.038308299983,2.23112679112,0.0924297466879,100.0,0.0566297986306,1.0,180.727063953,0.26188098755,0.0124151829448,0.0,0.0692123221227,0.0,1.06642839013,0.0388640633903,20837.3231044,-0.200990418338,0.745372014659,1.01323969038,0.0997039322377,0.0296459228009,0.0,?,-0.955997760717,9.112,0.0209918194992,1000.0,0.0,0.36155301132,0.61256314423,1.0475239502,0.439761263611,0.37268600733,0.00273477356023,-0.973168972833,0.186343003665,0.0932603525341,4.65722302857,0.5237619751,99.0,0.0302130990256,-2.22948902575,'GCVS:Pulsating:CEP'
0.0,0.606854024767,0.749587181347,0.0,0.318365865395,-25.1514343279,11.0341883414,0.369619504746,1.0,0.823921370863,1.98409336724,0.0449770942295,0.634716835289,0.95637319299,99.0,0.97834721933,50.0,0.0083659392619,0.0,3.62496112317,0.0,0.0,2.65825854658,0.0,0.0,-0.833102361456,0.105837940172,1.0,0.275865027519,0.00794091470864,0.135941127122,1.0,1.0,0.124752823228,0.00764518625531,-1.47117080458,0.0,0.0,0.0,0.0,0.823921370863,1.2979,2.86826239681,-0.720774802161,0.00707382195428,0.0,11.3912,0.0137157953505,4.0,0.00749801034594,0.13793251376,0.000522583716605,0.0105005850611,0.0721632324576,0.0594135316894,0.0,23.3513040758,4.0638867345,0.0726994720346,0.00685509606772,0.551730055039,0.333669481605,1.0,0.18690437921,0.00854735836847,11.8234,0.413797541279,?,9.99999335625,11.363406,0.0821059993559,0.100254234816,1.13243039517,0.0746170338713,1.0,237.727311012,-2.90508193509,0.0769761976704,1.8205620743,1.0,11.0,0.178999231191,0.135941127122,2.87729761528,6.70600858361,0.0,2.14059522988,3.67806278045,0.018313931749,11.3496342834,0.412405766932,1400.61011286,0.107092970637,0.117309592041,0.0404746516112,8.0,0.13793251376,1.0,140.710167917,0.606854024767,0.0144664305422,0.0,0.163368441588,0.0,0.832634301849,0.0437777559896,68629.8955301,-1.04369016931,14.7122511218,0.502108731378,0.140774210755,0.181449276937,0.0,?,-1.14761860743,10.5255,0.0877607485318,223.92,0.0,0.47912484886,1.0,2.42741609907,2.63596812613,7.3561255609,0.00787984855501,-3.14022722671,3.67806278045,0.203293134679,3.62496112317,1.21370804953,99.0,0.068704003063,2.15684491954,'GCVS:Pulsating:RR:RRAB'
0.328568596955,0.780678016979,1.02226064705,0.0,0.299558512245,-23.6355096002,11.2622375997,0.341738613682,0.0987425411927,0.640468911799,-2.19763688528,0.0334269856365,-0.791768974548,0.462536819815,99.0,0.624368395656,74.0,0.0111806610253,0.0,0.0178165564423,0.0,0.0,3.54472036975,0.0,0.0,-1.31737376236,0.0755935803789,1.0,12.75772842,0.00555684138794,0.133188452714,0.800326005489,1.0,0.102299120843,0.00563681715343,2.11073460218,-0.296471332887,0.0,0.0,0.0,0.640468911799,1.0046,2.90915119553,-0.27694498466,0.00546079687968,0.0,11.03415,0.0171102465629,2.0,0.00521940907703,6.37886421002,0.000526311396159,0.00536719476685,0.0481484454147,0.0512249495181,0.0,32.273062995,5.1764181705,0.0459610566058,0.00529254869854,25.5154568401,0.269529684761,1.0,0.159215512044,0.00550561718276,11.4459,19.1365926301,?,9.99999335625,10.9758486486,0.0520687618124,0.118483545922,1.2890004538,0.045628442226,1.0,251.659412788,2.31876559652,0.0708385136406,2.34203405094,1.0,67.0,0.16907193447,0.133188452714,1.86855517316,6.70600858377,-0.394333697766,1.40469349558,3.75407919989,0.0151345204021,10.9563838126,0.637168880456,978.403485578,0.0748428698165,0.262382862211,0.0641797565045,100.0,6.37886421002,1.0,157.315951392,0.780678016979,0.0226032102207,0.0,0.106466779729,0.0,0.653504101923,0.0492141582033,71423.4544472,2.98763256781,15.0163167996,0.306569618863,0.0838838704511,0.0782722743048,0.0,?,0.597551309472,10.4413,0.0473830045261,1000.0,0.0,0.567243508614,3.70346525532,3.12271206792,2.20685152699,7.50815839979,0.00537960327081,-2.28811674444,3.75407919989,0.133361053722,0.0337264204626,1.56135603396,99.0,0.0467159955623,0.453560536714,'GCVS:Pulsating:RR:RRAB'
0.237771698422,0.237274676302,0.424157378206,0.0,0.240244582823,-62.0801942407,0.0463713114483,0.227825805431,0.115234061854,0.816565020636,3.10299011711,0.0293699488023,-0.60071101113,0.295805688908,99.0,0.549498672178,117.0,0.0157665411857,0.0,5.13058939068,0.0509437834694,0.115550684828,5.53040606865,-0.320428309517,0.0,-2.92405735082,0.0623515000557,0.0257172604481,0.0557827316561,0.00531472788285,13.9836603692,0.910049003804,0.132535933642,0.100331162737,0.00446551808094,-1.99417026335,0.326068034827,0.0,0.0,-0.79057370832,0.147739589665,0.7856,4.54663384205,-0.394702903557,0.00411500283405,-0.20141130831,10.9698,0.00702672378708,3.0,0.00492699946335,0.027891365828,0.000443336410797,0.00426727448975,0.029961129126,0.0398501678673,-0.932791009396,-2.4051657789,7.42316638616,0.0331143179342,0.00453463836911,0.111565463312,0.224128655415,0.8495220687,0.145251446286,0.00423829397224,11.2413,0.0836740974841,?,9.99999335625,10.8625461538,0.0301931337324,0.138188294059,1.08727913941,0.028562993708,0.291122125418,282.000066541,-0.351676273371,0.0294284660803,0.711824028906,0.0219093113109,95.0,0.140341620198,1.78755987538,2.89876424026,6.70510929338,-0.608665814397,1.22099745219,0.0154571038161,0.0197272117159,10.8196994899,0.349164471308,668.697868687,0.0617431975565,0.537659143482,0.0736621888773,100.0,0.027891365828,1.55430943852,192.076344979,0.237274676302,0.0466892562559,0.0,0.0860592716391,0.0,1.08667870556,0.0460039981865,77568.9527677,1.57679422554,0.0618284152643,0.633018097821,0.0233684292455,0.0617807367074,0.0,?,3.5728811029,10.4557,0.0703006293766,1000.0,0.0,1.23129147319,5.75943355683,0.949098705207,-0.377374929358,0.0309142076322,0.00489115529847,-1.36337007913,0.0154571038161,0.080920346195,7.11128075569,0.474549352604,99.0,0.0387922746626,-2.64269439533,'GCVS:Pulsating:CEP'
